256  256
0,0008115856
0,0006422578
0,0004102271
0,0003040765
0,0002170343
8,589676E-5
6,679254E-5
4,161053E-5
2,57282E-6
1,169178E-5
9,943268E-6
4,761567E-7
1,994379E-5
2,271878E-5
1,404066E-5
0,0001156704
0,0001291871
0,0001574744
0,0004445461
0,0004587305
0,0005873551
0,001097706
0,001050593
0,001308484
0,001936042
0,001726132
0,002077824
0,002598807
0,00217003
0,002532759
0,002751507
0,00218384
0,002492764
0,002386879
0,001866908
0,002105847
0,001818608
0,001501296
0,00167572
0,001371922
0,001288992
0,001388064
0,001149949
0,001230072
0,001209962
0,001054225
0,001171979
0,0009976862
0,0009159095
0,0009493307
0,0006721403
0,0006492456
0,0005762673
0,0003322609
0,0003588515
0,0002592394
0,0001340441
0,0001912127
0,0001195399
8,776576E-5
0,0001618852
0,0001093952
0,0001376065
0,0002285069
0,0001854663
0,0002703253
0,0003683868
0,0003498827
0,0004921782
0,0006086411
0,0006721828
0,0009078827
0,001133021
0,001407585
0,001837699
0,002368747
0,003041313
0,003783254
0,004870451
0,006025749
0,007051645
0,008786153
0,0101437
0,01119493
0,01336439
0,01431305
0,01511896
0,0173526
0,01741054
0,01802378
0,02006104
0,01919745
0,0199903
0,02175018
0,02031636
0,0217103
0,02315396
0,02164496
0,02391916
0,02502083
0,02396741
0,02727174
0,02810481
0,02804721
0,03239112
0,03307141
0,03445375
0,03960837
0,0401288
0,04302541
0,0482664
0,04832515
0,05213333
0,05613882
0,05505385
0,05842351
0,05962324
0,05667097
0,01444304
0,01714769
0,004868547
0,01765746
0,01436327
0,005041615
0,01975638
0,01043666
0,006326083
0,02054863
0,006285765
0,00890121
0,01987362
0,002898786
0,01246868
0,01765746
0,001101756
0,01610226
0,01413214
0,001226743
0,0185081
0,009994329
0,00288508
0,01867347
0,006240297
0,005103171
0,01653052
0,00380235
0,006826453
0,01297055
0,002959282
0,007355988
0,009263876
0,003184899
0,006615455
0,006329259
0,003525385
0,005109338
0,004354151
0,003334846
0,003543277
0,00304218
0,002644808
0,002380044
0,002101543
0,001842745
0,001727769
0,001412689
0,001214399
0,001468965
0,000901239
0,0008493653
0,001410967
0,0004571389
0,0008028681
0,001309877
0,0001052765
0,001109047
0,000954725
0,0001185656
0,001568475
0,0004197198
0,0007206844
0,001765545
0,0001618051
0,001599548
0,001542473
0,0004826428
0,002128403
0,001219497
0,001100326
0,00214565
0,001064073
0,001618643
0,001953864
0,0009951361
0,002134998
0,001660228
0,001122002
0,00289835
0,001112968
0,002001377
0,003545566
0,0005570745
0,003785864
0,003347264
0,0006802457
0,005571255
0,00221194
0,001758007
0,006127736
0,0008993083
0,003150501
0,005101106
0,0001947649
0,003881693
0,003221621
0,0001953983
0,003524193
0,001514396
0,0004343375
0,002424212
0,0005215934
0,000464838
0,001274058
0,0001833838
0,0002390871
0,0005919549
0,0001861346
4,658676E-5
0,0004941981
0,0003242581
0,0001995067
0,0007636302
0,0005925265
0,0006960248
0,001134988
0,001021714
0,001287458
0,001522671
0,001514976
0,001797572
0,001886969
0,001923576
0,002138979
0,002099229
0,002127233
0,002191554
0,002034344
0,002262754
0,002237068
0,002141023
0,002154553
0,001887324
0,00165616
0,001547869
0,001206631
0,0009665456
0,0008502275
0,0005671071
0,0004027689
0,0003379688
0,0001653647
9,737038E-5
8,498882E-5
1,794284E-5
1,18606E-5
1,700945E-5
1,082394E-6
9,605314E-6
2,105615E-5
3,314646E-6
5,45194E-5
0,0001050389
7,879372E-5
0,0002736635
0,000385249
0,0003776252
0,0008063456
0,000930216
0,0009697847
0,001612111
0,001613653
0,001702546
0,002392618
0,002133751
0,0022549
0,002759956
0,002233689
0,002380615
0,002564734
0,001939542
0,00212015
0,002024868
0,001525663
0,001733479
0,001496551
0,001246951
0,001440971
0,001176289
0,00116348
0,001265966
0,001030482
0,001155115
0,001082582
0,0009120528
0,001028879
0,0007795759
0,0006992459
0,0007056551
0,0004134574
0,0004231505
0,0003470146
0,0001609445
0,0002240571
0,0001428649
7,863658E-5
0,0001591103
9,038915E-5
0,0001048671
0,0001952999
0,0001281949
0,0002166988
0,0003007351
0,0002517349
0,0004124933
0,0004760866
0,0005055529
0,0007410452
0,0008444645
0,001068921
0,001432523
0,001760801
0,002346832
0,002939988
0,003794391
0,004823363
0,005725246
0,007319799
0,008520914
0,009693897
0,01185114
0,01260746
0,013962
0,01609567
0,01592917
0,01751088
0,01901292
0,01804452
0,02000599
0,02057561
0,01944884
0,0218653
0,0215399
0,0209841
0,02374178
0,02280931
0,02337989
0,02626524
0,02521907
0,02728548
0,03013055
0,0295513
0,03323168
0,03589681
0,03627179
0,04126597
0,04345332
0,04484672
0,05025089
0,05132921
0,05311898
0,05740232
0,05644918
0,05743262
0,05898701
0,01415876
0,005536537
0,01950504
0,01068314
0,00759698
0,02049383
0,006639659
0,01073551
0,01918379
0,003367787
0,01452677
0,01584295
0,002036296
0,0181058
0,01117381
0,003245485
0,02026243
0,006335108
0,006578731
0,01996506
0,002642737
0,01055784
0,01706846
0,001009228
0,01336135
0,01261347
0,001430992
0,01381061
0,008291103
0,0030043
0,01199893
0,005409025
0,004421913
0,009016366
0,004115665
0,004775663
0,006134313
0,00360943
0,004067185
0,004027128
0,003072314
0,002948463
0,002678882
0,002301473
0,002029078
0,001825649
0,001523005
0,001520952
0,001263313
0,0009369453
0,001356158
0,0008255574
0,0006245147
0,0013518
0,0003836793
0,0006873458
0,001239797
4,938513E-5
0,001138081
0,0008107991
0,0002084007
0,001632495
0,0002751638
0,001003921
0,001685557
0,000197229
0,001874743
0,001329245
0,0007267467
0,002196023
0,001040667
0,001389129
0,002031368
0,0009782596
0,001887844
0,00170955
0,001058228
0,002427634
0,001206738
0,001651117
0,002927408
0,0006544008
0,003171623
0,002742997
0,000806105
0,004975717
0,001666354
0,002181329
0,00566058
0,0005259508
0,004081297
0,004613956
0,0002527045
0,005135196
0,002626343
0,0008291057
0,004657955
0,0009459938
0,001460687
0,003144735
0,0001511755
0,001500658
0,001600396
8,669952E-8
0,0009855276
0,000676343
1,690051E-5
0,0004201424
0,0004206021
2,280381E-5
0,000268419
0,0005461218
0,0001785364
0,0005787034
0,0008142267
0,0006181782
0,001073627
0,001184745
0,001202814
0,0015616
0,001622803
0,001734352
0,001993518
0,001984907
0,002111925
0,002242795
0,00214291
0,002221129
0,002166446
0,002249235
0,002203921
0,002279451
0,002097213
0,001886325
0,001762491
0,001479889
0,001225809
0,001028908
0,0007990835
0,0005836082
0,0004334606
0,0003088198
0,0001701261
0,0001112581
7,062211E-5
1,669899E-5
1,578021E-5
1,030706E-5
1,744519E-8
1,013899E-5
1,044771E-5
5,887633E-6
6,052788E-5
6,57051E-5
9,811278E-5
0,0002848541
0,0002873104
0,0004459578
0,0007993508
0,000763848
0,001127481
0,001538943
0,001417303
0,001963992
0,002204998
0,001992104
0,002571258
0,002454887
0,002230418
0,002648644
0,002211648
0,002089854
0,002247311
0,001730474
0,001762605
0,001700296
0,00133769
0,001473472
0,001294994
0,001174146
0,001298318
0,001087919
0,001160588
0,001146669
0,0009702586
0,001096589
0,0008908058
0,0007993851
0,0008304626
0,0005337037
0,0005348317
0,0004502978
0,0002369481
0,0002918508
0,0001830162
0,0001085606
0,0001747806
9,141134E-5
0,0001089261
0,0001728124
0,000110139
0,0001964437
0,0002483497
0,0002184457
0,0003583696
0,0003929099
0,0004324129
0,0006093802
0,0006833785
0,0008558572
0,001114233
0,001388906
0,00179403
0,002279595
0,003006808
0,003719229
0,004650898
0,005999181
0,006897624
0,008411088
0,01013907
0,01087045
0,01288409
0,01430423
0,01460019
0,01686502
0,0173301
0,01737733
0,01962772
0,01897855
0,01933233
0,02134424
0,0199393
0,02113297
0,02267665
0,02115427
0,02343799
0,02435636
0,02345195
0,02680852
0,02716789
0,02759787
0,03178352
0,03183779
0,03412553
0,03863958
0,03866181
0,04280987
0,04672957
0,04680261
0,05194175
0,05394826
0,05375546
0,05810771
0,05693539
0,05588712
0,007008348
0,0199281
0,007685576
0,01077829
0,01931289
0,004572455
0,01497784
0,01583578
0,003359989
0,01849165
0,01056663
0,004892168
0,02012187
0,00519629
0,008948353
0,01897559
0,001584338
0,01400877
0,01508482
0,0009545957
0,01775596
0,009743801
0,003100175
0,01835456
0,004979129
0,006383973
0,01569621
0,002425737
0,008778949
0,01137867
0,002243768
0,009096344
0,007451063
0,003203357
0,007572635
0,00499403
0,00380144
0,005377128
0,003726834
0,003457261
0,003533762
0,002870539
0,00259482
0,002342515
0,002050761
0,001829916
0,00165334
0,001314097
0,001424989
0,001226704
0,0007709305
0,001346166
0,0008345366
0,0005164528
0,001402921
0,0003545955
0,0007100786
0,001263116
3,195065E-5
0,001300529
0,000730094
0,0003602535
0,001751519
0,0002024066
0,001308258
0,001588068
0,0003269171
0,002069163
0,001126488
0,001018407
0,002138856
0,0009210642
0,001665754
0,001813909
0,0009902715
0,002130868
0,001356559
0,001369572
0,002532049
0,0008100702
0,002513549
0,002438807
0,0008045085
0,00419978
0,00148452
0,002163628
0,005035594
0,0004546054
0,004398775
0,004069479
0,0005242947
0,005799729
0,002055981
0,001684442
0,00527565
0,0005083577
0,002756163
0,003393765
6,971862E-5
0,002789131
0,001514388
0,0002427115
0,001923096
0,0004621817
0,0003204847
0,0009473743
0,0001599358
0,0001466922
0,0004749218
0,0001798133
7,54203E-5
0,0005410239
0,0003201898
0,0003915648
0,0008323132
0,0006575714
0,0009438004
0,001166294
0,001177263
0,001459024
0,001550495
0,001688539
0,001860609
0,001899932
0,002036584
0,002082637
0,002071156
0,002110023
0,002016239
0,002170143
0,00218984
0,002121747
0,002074427
0,00184175
0,001656351
0,001493127
0,001163193
0,0009970454
0,0008116683
0,000530345
0,0004526905
0,0003033
0,0001460596
0,0001394036
5,890948E-5
1,532939E-5
2,955167E-5
5,75911E-6
4,670189E-6
1,703583E-5
1,726313E-6
2,566844E-5
6,309158E-5
3,120152E-5
0,0001705013
0,0002464416
0,0002339533
0,0005991245
0,0006539005
0,0007485801
0,001331629
0,001244096
0,001522175
0,002118428
0,00180682
0,002253758
0,00256247
0,00209002
0,002582063
0,002448595
0,002016386
0,002393952
0,001947015
0,001735281
0,001913743
0,0014339
0,001464241
0,001458573
0,001150802
0,001309725
0,001173141
0,00108958
0,001207971
0,001005307
0,001076653
0,001011274
0,000831808
0,0009096867
0,0006651964
0,0005838886
0,0005652378
0,0003115299
0,0003315247
0,000248913
0,0001197706
0,000183702
0,000102984
8,466079E-5
0,0001544994
8,434663E-5
0,0001458984
0,0002059505
0,0001529437
0,0002892242
0,0003164226
0,0003216746
0,0005085998
0,000524504
0,0006566283
0,0008972914
0,001026322
0,001384218
0,001775137
0,002254651
0,002928003
0,003681298
0,004733355
0,005676419
0,007021608
0,008494257
0,009467647
0,01142456
0,01263157
0,01346637
0,01568538
0,01589159
0,0168124
0,01870621
0,01783034
0,01928027
0,02031671
0,01905125
0,02124182
0,0211909
0,02051152
0,02320511
0,02227013
0,02297177
0,02566191
0,02450379
0,02700571
0,02924365
0,02879037
0,0329939
0,03455434
0,03565436
0,04082162
0,04164431
0,04452235
0,04927597
0,04927847
0,05309663
0,05568605
0,05457648
0,05755284
0,05662467
0,01922286
0,005713386
0,01375539
0,01701927
0,004253093
0,01808868
0,01196721
0,005574442
0,02004724
0,006193277
0,009612618
0,01863727
0,002182361
0,01492509
0,01404239
0,001811743
0,01904454
0,007922209
0,005210888
0,01969163
0,00285375
0,01033299
0,01635266
0,0008602111
0,01411747
0,01083115
0,002019387
0,01453985
0,005970141
0,004523914
0,01191689
0,003551027
0,006146148
0,008236171
0,003205184
0,005921616
0,005318971
0,003357563
0,00449956
0,00359168
0,002992399
0,00301398
0,0025362
0,002224946
0,002021885
0,001712975
0,001559497
0,001482073
0,001037258
0,001239288
0,001151445
0,000546312
0,001240217
0,000764826
0,0003773557
0,001339614
0,0002517863
0,000735911
0,001134225
2,724742E-5
0,001426632
0,0005132194
0,0006180109
0,001721497
0,0001322352
0,001665979
0,001329552
0,0005704026
0,002184102
0,0008919796
0,001388159
0,001969566
0,0008757388
0,001954995
0,001496468
0,001169452
0,002280035
0,0009618932
0,001964542
0,002247145
0,0007557031
0,00338571
0,001442478
0,001839019
0,004325556
0,00046551
0,00416068
0,003532986
0,000734462
0,005887177
0,001582338
0,002425176
0,005419417
0,0002580753
0,003984929
0,003261089
0,0003299634
0,004016736
0,001166663
0,0009765119
0,002718069
0,0001668621
0,001156298
0,001276834
3,415135E-6
0,0007398597
0,0005158865
1,743806E-5
0,0003313529
0,0004101936
2,399601E-5
0,0004002614
0,0005628822
0,0002740453
0,0008264018
0,0008148184
0,0008291664
0,001283509
0,001210137
0,001440053
0,001694112
0,001657884
0,001941359
0,002008161
0,0020025
0,00222774
0,002110202
0,002123104
0,002156314
0,002189359
0,002158434
0,002278317
0,002015302
0,001861838
0,001766891
0,001398757
0,001221551
0,001041678
0,000729622
0,0005943485
0,0004514525
0,0002543151
0,0001909782
0,0001223457
3,984322E-5
3,419126E-5
1,677529E-5
6,578946E-7
9,248464E-6
5,037613E-6
3,409523E-6
3,339314E-5
2,765311E-5
6,078706E-5
0,0001764347
0,0001671562
0,0003328929
0,000558926
0,0005480528
0,0009428985
0,001178309
0,00118272
0,001775591
0,001817783
0,001884221
0,00245715
0,002174726
0,002342776
0,00261527
0,002118953
0,002363337
0,002229767
0,001803598
0,002024284
0,001647218
0,00149017
0,001586578
0,001228595
0,001317862
0,001254094
0,00108176
0,001240196
0,001048396
0,001082337
0,001098524
0,000884707
0,0009990289
0,0007893469
0,0006773801
0,0007000712
0,0004141354
0,000428727
0,0003369341
0,0001715479
0,0002367887
0,0001265671
0,000103551
0,0001601841
7,697429E-5
0,0001438067
0,0001737589
0,0001312471
0,0002608947
0,0002517829
0,0002880921
0,0004320631
0,0004199456
0,000568555
0,0007073855
0,0008182263
0,001106622
0,001350306
0,001780232
0,002252771
0,002882375
0,003775306
0,004489861
0,005834029
0,006995196
0,008010765
0,0100391
0,01086964
0,01227547
0,01432611
0,01434933
0,01622568
0,01738964
0,01686582
0,01911981
0,01891332
0,0187089
0,02096771
0,01965586
0,02057446
0,02228031
0,02070717
0,02300516
0,02376295
0,02300273
0,0263862
0,02630011
0,02729447
0,03112381
0,03077599
0,03398571
0,03747537
0,03762567
0,04266068
0,04492839
0,04606923
0,05145146
0,05166141
0,05351637
0,05695079
0,05463563
0,05610811
0,004711944
0,01602385
0,01420084
0,00528182
0,01962534
0,008527479
0,008914389
0,01928984
0,003740464
0,01425113
0,01488758
0,002532236
0,01869129
0,008245719
0,005836725
0,01957725
0,002581143
0,01192736
0,01592944
0,0007904635
0,01706999
0,00952873
0,00333097
0,01801911
0,003879861
0,00772418
0,01453588
0,001606068
0,01058011
0,009316026
0,002473122
0,01026548
0,005410291
0,004134117
0,007767573
0,003766677
0,004596519
0,005108656
0,003273207
0,003757987
0,003334727
0,002733731
0,002612242
0,002273018
0,001989584
0,001829888
0,001519511
0,001390376
0,001442526
0,0009047624
0,001150091
0,001189485
0,000439362
0,00125256
0,0007660522
0,0003554018
0,001397366
0,0001884409
0,0008932135
0,001079214
9,227317E-5
0,001625442
0,0003692379
0,0009412547
0,001669374
0,0001921915
0,00195466
0,00108492
0,0009040035
0,002141455
0,0007741107
0,001715857
0,001695456
0,0009804809
0,002118495
0,001161405
0,001545561
0,002169096
0,0007907554
0,002650638
0,0015845
0,001392739
0,003686439
0,0006112711
0,003476474
0,003231768
0,0007647454
0,005489686
0,001422983
0,002709092
0,005292395
0,0002429866
0,004741873
0,003050146
0,0007755188
0,004870929
0,0008601071
0,001929785
0,003198964
5,102634E-5
0,002217687
0,00132892
0,0001660137
0,001507521
0,0003502036
0,0002464701
0,0006995063
0,0001402336
9,931157E-5
0,0004409887
0,0001738418
0,0001582712
0,0006162923
0,0003469611
0,000596319
0,0008924423
0,0007783078
0,00111834
0,001241162
0,001321746
0,001558376
0,001649884
0,00176716
0,001903936
0,001953933
0,002020628
